time,Q,DP1/L corr,DP2/L corr,DP3/L corr
133.46673336668334,0.00039966051306385554,6725.318382541545,6733.086829952158,6726.753940829995
133.56678339169585,0.00040149487361360037,6775.210570093864,6779.564289128739,6760.995755236012
133.66683341670836,0.00040083771637489546,6769.250125068123,6734.20239282017,6783.277868332861
133.76688344172086,0.00039790942556019575,6749.38689736134,6731.678473556796,6745.408020056189
133.86693346673337,0.00039647342589893477,6725.672473470011,6721.1492122515,6682.9460996677335
133.96698349174588,0.0003989875622000019,6766.012079659821,6727.72816677798,6726.364490463161
134.06703351675836,0.0004037602271334332,6825.231235776647,6798.773315901156,6794.910424037781
134.16708354177086,0.0004064909244886085,6855.410596906182,6837.848035485974,6789.490316849167
134.26713356678337,0.0004048286944303509,6813.723707227599,6787.470273861821,6868.89548049315
134.36718359179588,0.0004006598552829295,6740.950107226447,6733.841620384559,6772.8922500879935
134.4672336168084,0.0003972346404491017,6747.117026098987,6719.785927127753,6725.849307820099
134.5672836418209,0.00039587202170643355,6703.389939268299,6712.751149277054,6730.390884711472
134.6673336668334,0.0003958722352013555,6737.534048303751,6703.949878841662,6650.921826961054
134.7673836918459,0.0003968380639167115,6724.259786273107,6737.708927851759,6815.186343679738
134.86743371685841,0.0003983502400363482,6709.09580264202,6753.244060073805,6774.780863924169
134.96748374187092,0.0003984295693885895,6743.086038864689,6723.600506444125,6762.083084221003
135.06753376688343,0.00039619039800610186,6696.53779145641,6702.709159912248,6736.605837380203
135.16758379189594,0.00039429581523002673,6707.604540617445,6715.334089979271,6710.848170850022
135.26763381690844,0.0003953951455462943,6689.105129380332,6705.672748173471,6725.463748425331
135.36768384192095,0.00039761128741752416,6729.166684308693,6698.084216594929,6736.766850342596
135.46773386693346,0.00039798573145299264,6742.183597643013,6744.47880471517,6748.384152744947
135.56778389194596,0.0003978840864607428,6733.738727474068,6754.814570509732,6766.300179703994
135.66783391695847,0.00039947860905492443,6762.8143865970915,6730.501092631925,6745.803849781378
135.76788394197098,0.00040068100794726183,6807.893754730892,6739.63842853572,6721.899122507036
135.8679339669835,0.0003990164101317174,6759.678849111896,6755.839461582385,6764.096015214717
135.967983991996,0.0003966355542810287,6715.840237866862,6708.273295908059,6713.421903980309
136.0680340170085,0.0003973899306490982,6761.128099219179,6728.936395156014,6790.122756037524
136.168084042021,0.00040200967405817933,6808.28829607135,6788.407135992872,6743.106798898616
136.26813406703351,0.0004073772387569633,6835.358883104688,6824.498704672754,6811.962625501189
136.36818409204602,0.0004095110433610761,6835.035211145284,6819.531074143797,6898.84077036112
136.46823411705853,0.0004074709741563131,6851.703396410932,6824.630515927193,6819.244253987265
136.56828414207104,0.0004032148768510288,6789.340662813594,6782.209538905447,6750.8623305138935
136.66833416708354,0.0003993320801668699,6778.011511340531,6762.029186011283,6771.4284367705295
136.76838419209605,0.00039772067372013074,6745.070801198294,6729.290058778695,6727.479820588142
136.86843421710856,0.00039815193918336255,6726.343622257521,6731.538919523102,6714.032169001992
136.96848424212106,0.00039945625653718507,6767.703160469638,6754.482225895265,6757.6548305844035
137.06853426713357,0.00040096720047927946,6762.305099399061,6748.3327363781755,6762.2348124468
137.16858429214605,0.0004021903530477645,6779.968095172187,6778.777495841406,6788.658748342533
137.26863431715856,0.00040349064411495907,13473.71783233748,6800.308418298632,6762.798402347376
137.36868434217106,0.0004044165442391736,6810.505388509759,6810.27375919695,6813.295029206668
137.46873436718357,0.00040294419087893416,6753.558686145536,6780.510111352167,6784.400492316491
137.56878439219608,0.0003996980955360691,6755.65335642541,6780.593214955824,6776.735511357792
137.6688344172086,0.000398221497108222,6731.915968555777,6736.070664690112,6734.848285653907
137.7688844422211,0.00039964650555234687,6760.484891024863,6749.439656906243,6788.334859048644
137.8689344672336,0.0004013530574553787,6780.4972908762475,6747.249702722786,6839.219930442834
137.9689844922461,0.00040112064843478333,6766.841464432044,6764.18794710598,6759.62943791503
138.06903451725861,0.0003998660889324822,6760.6429245292475,6739.036217071143,6717.8218194896635
138.16908454227112,0.0003999825164920777,6803.310997227,6756.833425987829,6741.148212350525
138.26913456728363,0.00040192668147304796,6810.482119057864,6797.188867143389,6753.994042186128
138.36918459229614,0.0004035479020171556,6812.73908044069,6790.403285758481,6785.8511094131945
138.46923461730864,0.0004026847315504113,6763.8054537597545,6782.525637220616,6794.787913634961
138.56928464232115,0.0003993632329582729,6769.711677890936,6725.036008886904,6752.617605781128
138.66933466733366,0.0003956509266918391,6693.898714588328,6699.707179428843,6712.005340376916
138.76938469234616,0.0003935110175666567,6714.116488146884,6661.1481323025055,6661.86733747719
138.86943471735867,0.00039317148453186867,6711.4400946394535,6724.255197614366,6671.586454261803
138.96948474237118,0.0003937885055681729,6645.565215791517,6692.733736060855,6692.557920087705
139.0695347673837,0.00039495223788201466,6697.333847705424,6722.828642991179,6742.8541550245045
139.1695847923962,0.00039654173505586674,6732.061027961315,6724.109265919817,6731.731591392679
139.2696348174087,0.0003982320140274213,6750.221261001634,6713.8728501090645,6705.805742812404
139.3696848424212,0.00040003993177267544,6765.154678156178,6737.827827773274,6765.072743577012
139.46973486743371,0.0004014672636100078,6799.911035960704,6792.566400788888,6809.768100202341
139.56978489244622,0.00040332706483528957,6792.287947874195,6800.830549430147,6778.276173966245
139.66983491745873,0.0004093058412267235,6832.402534673315,6838.571674259564,6811.66119809254
139.76988494247124,0.0004157384626857671,6898.539361951353,6890.8321245630905,6906.127097654827
139.86993496748374,0.0004008423599429569,6767.78603894927,6757.303888295464,6802.2150865591175
139.96998499249625,0.0003438963617613752,6181.3070181493285,6155.460526600035,6183.778165034095
140.07003501750876,0.00026440108700633854,5273.499377270387,5292.926743623549,5260.3685085164525
140.17008504252126,0.00020867541508156443,4544.001715157594,4593.884200882175,4625.390302830913
140.27013506753377,0.00019212533747063555,4392.150911314495,4358.432308969422,4361.479372913332
140.37018509254625,0.00019563874488761214,4436.4603846009795,4415.628849687087,4432.122528175941
140.47023511755876,0.00020204374544728404,4522.957797198406,4498.14340097791,4463.184006255918
140.57028514257127,0.0002052933584198237,4580.454650403773,4524.14375553134,4564.835618010771
140.67033516758377,0.00020481035862824774,4530.817275181504,4537.537315674584,4568.014414613
140.77038519259628,0.00020257646740834393,4502.047118036766,4502.352577970487,4554.672554118294
140.8704352176088,0.0002000259272482218,4462.547789858899,4467.752984615282,4493.119103870722
140.9704852426213,0.00019788194332226748,4442.458065399102,4430.585814810685,4428.826749346654
141.0705352676338,0.00019759146478622375,4449.234532125543,4445.107097219768,4417.369754725897
141.1705852926463,0.0001999796724672878,4494.25890707008,4494.333595314299,4439.146543682583
141.27063531765882,0.00020297608073447618,4569.439784210412,4488.081208928421,4486.0490550802115
141.37068534267132,0.00020335770303238078,4530.827048608035,4535.144925326748,4480.133950923445
141.47073536768383,0.00020086362501578096,4482.5175526426365,4483.428662321613,4514.730513840585
141.57078539269634,0.00019863873172949045,4438.852228674554,4442.7469752771585,4437.7373876244155
141.67083541770884,0.00019873464530006173,4466.463834472785,4447.758315390743,4456.512798158748
141.77088544272135,0.00019985226902922073,4486.5969347283235,4486.047618682115,4503.280067746806
141.87093546773386,0.00020037143278338494,4445.517470179463,4490.527731971022,4511.721342930745
141.97098549274637,0.00019993588912429108,4483.840717783715,4468.994512469785,4467.440901590179
142.07103551775887,0.00019918368487424577,4492.675169129734,4465.2611453822055,4475.445224578228
142.17108554277138,0.00019946148649644473,4490.659441421961,4447.002151890002,4425.230200766717
142.2711355677839,0.00020053995159064614,4526.847121993161,4504.802531034275,4486.86805167822
142.3711855927964,0.00020052807532225492,4482.7463382726755,4478.84061975295,4490.7426493788
142.4712356178089,0.00019924026567866814,4538.096659980471,4489.2693782576725,4477.448457462612
142.5712856428214,0.00019817195784509485,4480.933852388498,4457.27869648769,4495.533892708064
142.67133566783392,0.0001980401941466367,4475.5236560819285,4432.825272085475,4465.614761156018
142.77138569284642,0.00019927826553749658,4471.045693037756,4442.459431213058,4491.852833112066
142.87143571785893,0.00020130882729816317,4521.71794492038,4534.113770857238,4486.7260600400605
142.97148574287144,0.0002014316705511255,4494.051913620463,4512.836346910783,4515.185116232721
143.07153576788394,0.0001990596613290026,4473.349633239108,4443.133853319065,4475.423880542574
143.17158579289645,0.00019731745444062496,4481.792172188858,4452.071909891345,4478.6877194363
143.27163581790896,0.00019846726298637256,4483.2812326201165,4442.953676444686,4488.277661465704
143.37168584292147,0.00020167128735063824,4502.641387843394,4496.931409850047,4452.044162020234
143.47173586793394,0.0002045512251598089,4549.353754162158,4510.423048538852,4523.622017855507
143.57178589294645,0.00020513548907668825,4558.335413321157,4511.917291407785,4537.683489177625
143.67183591795896,0.00020375839805269628,4523.7615926204035,4521.98471047412,4529.235255637282
143.77188594297147,0.00020294260165312848,4520.486591893262,4496.707250412637,4519.6766096007805
143.87193596798397,0.00020354634698701473,4493.582334324703,4552.416721602776,4525.527484134616
143.97198599299648,0.00020365572860327153,4520.772450856167,4506.755934473178,4508.904294621895
144.072036018009,0.0002023763459350473,4540.656791670264,4532.211338789265,4493.279669857298
144.1720860430215,0.00020056673493812932,4523.269852112435,4461.999296392071,4493.97320765639
144.272136068034,0.00019883101703238037,4488.3297637930245,4462.817820855427,4446.290679426308
144.3721860930465,0.00019722763957456729,4477.464889245349,4446.215196210012,4450.556962611685
144.47223611805902,0.00019553512949735695,4451.381920499624,4419.678678332874,4438.348166009657
144.57228614307152,0.00019411919990042112,4405.64866202944,4388.134390887878,4399.533105218189
144.67233616808403,0.0001939953855543547,4404.838367632014,4377.040929318452,4398.285803798306
144.77238619309654,0.00019541278201433396,4438.896748106996,4422.283941491841,4451.561121455485
144.87243621810904,0.0001979180089131474,4426.593920810207,4454.629624372195,4469.122352316556
144.97248624312155,0.00020046365506602192,4473.600286666903,4469.116700615329,4500.678725562162
145.07253626813406,0.00020124216024533674,4488.530993704537,4477.075000614585,4474.961499525455
145.17258629314657,0.00019980016600693946,4486.4780318119665,4480.697252989669,4507.955932393833
145.27263631815907,0.0001983576413780464,4476.51369124517,4450.545417085012,4472.207152890986
145.37268634317158,0.00019858179745318538,4474.961695015896,4444.077210356337,4511.3626039150195
145.4727363681841,0.0001988812158190749,4430.075892065984,4458.817549087905,4406.096483416587
145.5727863931966,0.000197887002440146,4418.862736096823,4447.036678189625,4442.294886620626
145.6728364182091,0.0001965838791617205,4460.624290313422,4414.426088120439,4431.427816488174
145.7728864432216,0.00019519101711236748,4412.577958058457,4431.392641632076,4426.706993194843
145.87293646823412,0.00019370737339076188,4400.780869177403,4374.744479328722,4405.549331727808
145.97298649324662,0.00019430282251253788,4397.653334329576,4388.767282786003,4420.949040324828
146.07303651825913,0.00019762800488823366,4466.356777992713,4440.277597198215,4456.684836403005
146.17308654327164,0.00019996395081072662,4489.306134051432,4468.61476482037,4503.429951908279
146.27313656828414,0.00019897586644686624,4440.926930083513,4459.141110096834,4470.483522886298
146.37318659329665,0.00019771993596445875,4464.699308966379,4456.394211471325,4483.398008937645
146.47323661830916,0.00019851522765590646,4493.476767247524,4473.986957296089,4429.7954356024475
146.57328664332167,0.0001993197947196687,8849.712550527398,4478.040137872947,4482.36513561987
146.67333666833414,0.00019884592206819094,4434.6058185156935,4451.570393092161,4483.302621653345
146.77338669334665,0.0001988755822341888,4473.69333253089,4450.580716485929,4556.308598324944
146.87343671835916,0.000200509131107004,4468.3636137817,4505.274131291325,4501.362118261814
146.97348674337167,0.00020193968012099418,4525.903811461495,4479.168710018651,4544.94471606267
147.07353676838417,0.00020124979405640827,4512.583493581873,4462.936418008509,4532.576018464723
